0.0235895 0.509947 0.80757 1.09636 
0.495835 0.776967 1.96318 1.01291 
1.17061 0.574874 1.92104 0.859556 
0.531333 1.57443 1.01918 1.04388 
0.659539 1.13487 1.19339 1.00567 
2.48689 0.484189 0.998041 0.96047 
2.20918 0.689573 0.644553 0.908248 
1.70071 0.301934 1.55224 1.08043 
1.7084 0.646004 0.772876 1.07515 
0.899252 0.138699 0.497858 1.07052 
0.146884 0.616547 0.64048 0.904747 
0.333626 0.597168 1.32285 0.972607 
0.763791 1.64129 0.665236 1.01389 
3.56079 1.12947 1.65287 1.12092 
0.701181 0.128217 1.10647 0.952709 
0.257296 1.14623 0.678091 0.871474 
3.53078 0.379656 0.821247 1.21783 
1.16344 0.470474 0.247343 0.958024 
0.0275675 3.944 0.78749 1.17583 
0.110445 1.45013 0.818692 1.06011 
2.97833 0.458716 1.00795 1.11076 
2.30304 0.421076 0.813476 1.03088 
0.408616 2.40845 1.18719 1.01889 
0.311354 0.351521 1.06232 0.930535 
0.0038527 1.01799 1.00468 1.03356 
0.883581 0.534107 1.10063 1.00763 
2.79586 1.17381 0.800246 1.01068 
1.77178 0.9462 0.759404 1.22013 
0.0173413 0.688142 0.942448 0.931766 
0.672719 0.173151 0.679464 1.02804 
0.0896136 0.908654 0.779942 0.941179 
3.68667 2.56331 1.08609 0.95341 
1.51067 0.870025 0.792774 1.04686 
1.30844 0.335593 1.11659 0.950439 
0.223893 0.324297 1.16943 0.880125 
0.0836201 0.477125 0.772414 1.03958 
0.661087 0.627507 1.69503 0.997856 
0.892835 2.44064 1.89384 1.01345 
0.826285 1.36045 0.549686 1.11717 
0.0474489 0.183837 0.46199 1.12577 
0.9123 0.6154 1.39288 1.09567 
0.284932 0.757412 1.01325 1.05221 
2.33019 0.514878 0.940817 0.978183 
0.835042 0.577731 1.18996 1.01326 
1.49335 0.506213 0.607324 0.855734 
0.775145 0.224995 1.27603 1.02359 
0.307845 1.43358 1.17312 0.976921 
0.0934316 0.760766 1.01503 0.904448 
0.685532 1.14494 1.08888 1.08229 
1.19785 0.738689 0.547665 1.0109 
2.13738 0.820829 0.805778 0.943573 
1.1246 1.07818 1.61231 1.14536 
1.02855 0.198713 0.876226 0.971246 
0.729026 0.57828 0.754421 1.10253 
0.877378 0.354172 0.648037 1.04164 
0.760883 1.62853 1.48028 1.07444 
3.27304 0.383262 0.885487 1.04456 
0.0579864 2.64471 1.50107 1.01302 
1.49102 0.587183 1.03123 0.97576 
0.00901192 0.857914 1.0029 1.25391 
2.77637 1.81341 0.766832 0.873809 
2.16501 3.6872 0.749839 1.00395 
0.216313 0.857514 1.06252 1.09473 
0.366301 0.350628 1.33984 1.00013 
0.678141 0.272747 0.793671 0.874101 
0.430441 0.493751 1.41962 1.00134 
0.338676 0.0454546 0.967772 1.11651 
2.28752 0.655744 0.859756 0.997007 
0.843688 0.998699 0.647452 1.06248 
0.584008 1.14219 0.824885 1.02124 
0.204282 1.29853 1.04655 1.0019 
0.101187 1.15439 0.921609 0.898068 
0.43013 1.24578 0.871396 0.999635 
2.74102 0.962471 1.04362 0.934529 
0.217163 1.01914 0.871172 0.982178 
0.912691 1.14668 0.571683 0.959274 
1.6114 0.804857 0.609669 1.09106 
0.535972 0.455693 1.68853 1.05222 
1.33234 0.464617 0.888796 0.991267 
0.133125 0.698815 0.94425 1.05082 
1.18038 0.974264 1.10217 1.08766 
5.45468 0.608241 0.925618 1.02651 
0.307543 0.76025 1.32581 1.23513 
3.59624 0.42383 0.928792 0.859046 
5.4746 1.11883 1.95064 1.07431 
1.36629 1.23324 0.967001 0.927292 
1.37459 0.15923 0.498493 0.87952 
5.41998 0.306585 0.787846 0.985884 
1.8581 0.415532 1.10125 1.12487 
0.391201 0.628187 0.905228 0.926075 
0.320697 0.365285 1.41084 0.80038 
0.0291548 0.334786 0.66628 0.986958 
1.21533 1.69645 0.734185 1.08202 
4.24248 1.74169 1.11312 0.875139 
1.19314 0.319486 0.81949 1.12576 
0.155374 1.98741 1.16469 1.03272 
1.99077 0.643987 1.04499 0.986112 
2.43918 0.343071 1.12324 1.03651 
0.972651 1.24025 0.835375 1.14967 
1.06383 1.25614 0.796121 0.957373 
0.666701 1.45965 0.704698 1.03953 
1.42809 0.714882 1.08633 1.01634 
0.287892 0.493301 1.02991 1.11488 
2.29982 2.44437 0.771344 0.872921 
1.80937 0.170529 0.610618 1.08669 
0.270775 1.70956 1.50896 1.00738 
0.957458 0.73144 1.14545 1.01762 
0.389635 1.17167 1.47555 1.02384 
0.411797 1.67861 0.73772 0.935589 
0.415259 1.12981 0.579147 1.00147 
0.989361 2.195 0.988791 0.919169 
0.0642572 0.182265 0.565653 0.904557 
0.367175 0.611772 1.00771 0.935309 
0.56355 1.35535 0.948751 0.906304 
0.651273 0.627111 0.934662 1.06631 
0.500583 1.40584 0.955278 0.999793 
1.12984 0.744678 0.989123 1.07114 
0.557285 1.38522 0.906328 0.869267 
0.917372 0.297065 0.645448 0.793579 
0.236556 0.636655 0.660458 1.08963 
0.162827 0.753637 0.781521 0.948408 
1.69928 1.95358 1.37891 0.991864 
0.391236 0.279956 1.24877 1.00113 
3.18361 0.0714241 1.01291 0.928413 
3.16865 0.344734 0.964073 1.04086 
1.22404 0.555526 0.460661 0.878792 
0.111174 1.17531 1.34613 0.984764 
1.37284 0.621918 1.35051 1.00328 
1.71941 1.71683 0.864615 0.97944 
0.577063 1.41697 0.966187 1.02185 
2.7488 0.184004 1.31344 1.07545 
2.0795 1.38469 1.21491 1.12624 
1.23441 1.19814 1.58713 1.02525 
0.1287 0.951852 0.751408 0.958089 
3.21225 0.827111 1.22577 0.996017 
2.0228 0.31614 1.32442 0.969985 
0.540605 0.304378 1.11063 0.986686 
0.437562 0.278012 0.619352 0.908198 
0.0294834 2.09148 1.08941 0.968486 
1.89422 2.17876 0.972833 1.08481 
0.655121 0.332159 1.18516 0.934727 
0.226098 0.268312 0.834946 0.825756 
2.25509 0.474587 1.35518 1.16799 
0.377642 0.68235 0.519122 0.876396 
0.302579 0.670064 0.509091 1.08134 
0.795825 0.733043 0.99518 1.13148 
1.89988 0.406069 1.031 1.1121 
0.0116654 1.4507 0.634014 1.13605 
0.931129 0.501431 0.631659 0.987653 
0.0323533 1.50947 0.464363 0.981878 
0.268127 0.163073 0.759098 0.912689 
1.67783 1.50201 1.12721 1.15106 
1.61642 1.05768 0.229975 0.969472 
0.331271 0.125869 1.29999 0.878181 
0.660036 1.66823 1.01652 0.96139 
0.660687 1.176 1.66467 0.902721 
2.79667 3.22736 1.28918 1.01302 
1.08221 0.340342 0.729508 1.07394 
2.71295 2.00248 1.0521 1.12576 
1.06086 0.994242 0.908001 1.23859 
0.860485 0.745508 1.27857 0.920336 
1.10184 1.04784 1.09549 0.9986 
0.00124275 0.529957 0.976491 1.01598 
2.71829 1.61155 1.10725 0.838199 
1.63585 1.48253 0.863695 1.08872 
3.33279 0.662158 0.857776 0.958298 
0.50178 1.02956 0.705141 1.06487 
1.60472 0.450255 0.912696 1.08549 
1.11485 1.62507 1.57237 1.14839 
0.138883 0.693492 0.669252 1.12482 
1.38109 1.29763 1.13164 0.909524 
0.0265883 1.45447 0.926218 1.0445 
0.323683 1.43137 0.968304 1.00265 
4.54208 0.149687 0.619713 1.01896 
0.73566 1.09369 1.32712 0.970829 
0.372512 0.473614 0.864183 0.935732 
1.0649 1.04224 0.833848 1.02357 
0.231907 0.319589 0.909777 0.891168 
0.582734 1.89244 0.902247 0.977496 
0.0339543 1.49887 0.817947 1.19608 
0.867399 2.03256 0.597397 1.09142 
2.46241 1.1011 0.846988 0.913161 
1.4747 1.64062 0.856338 0.875689 
1.25117 1.06312 1.25957 1.08863 
0.409504 0.937702 0.741824 1.02717 
2.67379 0.886767 1.29334 0.943313 
0.75821 0.518917 1.27145 1.0886 
1.18358 1.39513 1.34817 0.95925 
3.04432 1.0877 0.767445 0.94476 
1.1532 0.40683 1.03673 1.02758 
1.05263 0.713979 0.662792 1.00093 
0.194948 0.839763 1.11013 0.971409 
1.78375 3.45861 1.0667 1.04116 
1.15119 0.751665 0.426921 1.05975 
0.387631 0.86858 2.1175 0.938497 
0.950751 0.707659 0.701913 1.05703 
0.850933 0.621143 0.953973 1.04532 
0.360977 0.598366 0.779489 1.00821 
0.0228593 0.547381 0.479171 1.14256 
0.117014 0.406851 1.44278 1.0166 
0.54362 1.15193 1.08083 0.967478 
0.0793104 0.864662 1.54274 0.904484 
1.17666 1.41348 0.807902 0.965662 
0.220645 2.70459 1.3516 0.972208 
0.410031 0.918521 0.695908 0.852232 
0.970784 1.15751 0.556921 0.871924 
2.21821 1.35934 1.09523 1.06324 
2.32115 0.256254 0.706296 1.0513 
0.550828 2.32084 1.38136 1.0295 
2.98806 1.46029 1.22247 1.10857 
3.52893 0.522413 0.72064 0.945581 
0.230983 1.92013 1.20153 1.04608 
0.188391 0.468746 1.17081 0.965173 
0.248595 0.872187 1.54155 1.03692 
2.37672 0.873016 0.826735 1.02232 
0.120453 1.11352 1.31804 0.948813 
0.00727617 0.803229 0.721946 0.977538 
0.108355 1.69128 1.71399 0.964368 
0.640241 0.577846 2.09414 1.06727 
0.843503 0.742533 1.2714 0.936936 
0.462089 0.4912 0.911493 0.877322 
1.30322 1.73841 0.925489 0.788627 
1.27899 0.580297 1.36313 1.18433 
0.624406 2.21699 1.23082 0.860112 
0.134174 1.10607 1.05312 1.14173 
1.56358 2.01979 0.739464 0.967426 
0.764759 1.59861 0.80447 1.00286 
0.110055 1.07767 1.20751 1.03762 
2.98716 0.14529 1.30003 1.17926 
0.824415 1.52951 1.15037 0.954804 
0.780721 0.536329 0.731873 1.10363 
0.488747 0.121934 0.542193 1.03308 
0.152637 0.544755 0.724598 0.88839 
0.536025 1.5104 1.6733 1.19371 
0.669834 0.930929 0.848243 1.00854 
0.181284 1.57895 0.463137 1.10899 
0.635111 1.33662 1.25651 0.988264 
1.10758 1.19919 0.698073 1.16084 
1.39738 3.43646 0.882913 1.03312 
1.78363 1.45484 1.33917 1.07001 
1.00519 1.27709 0.879737 1.16174 
0.151504 0.746405 0.955645 1.13697 
2.91755 0.865933 0.923248 0.904772 
0.18256 0.122003 1.19191 0.99971 
2.31074 1.60677 0.804652 1.03286 
0.531194 0.199863 1.14654 1.20929 
0.366784 0.984738 0.833457 0.986991 
0.413966 0.986518 0.827553 1.02113 
1.50335 0.118627 1.0821 0.99305 
0.556951 1.22949 1.3764 1.07787 
0.00345708 0.980857 0.89019 0.765155 
0.176594 0.435031 0.501565 0.933893 
0.164073 0.997834 0.881141 1.07325 
0.161893 0.296717 0.640975 0.89782 
1.31725 0.188367 1.4958 1.13998 
0.14427 0.605579 1.50049 1.08824 
0.413048 1.66903 1.01655 1.0721 
1.05053 0.53798 0.57768 0.951552 
0.74939 0.150766 1.59746 0.995321 
0.603732 1.82674 0.922423 0.995309 
1.18808 1.02278 0.780538 0.91886 
0.799743 0.612506 1.97746 0.87679 
0.0614518 0.279385 0.569109 0.919965 
0.288993 0.333543 0.5962 0.962484 
1.61921 0.476978 1.51568 1.0739 
0.126703 0.943254 0.796612 0.99524 
0.808539 1.97062 0.721941 1.36215 
0.414063 0.636175 0.741426 1.0838 
0.422475 0.653908 0.856582 1.03423 
3.17269 0.350348 1.08181 0.85928 
1.41339 1.04113 0.61383 1.08468 
0.336105 0.41271 1.28371 0.914608 
0.578196 2.12626 0.765357 1.01007 
1.92417 0.216992 0.786422 0.905433 
0.00998567 0.588739 0.852654 0.985116 
1.33515 2.66804 0.754306 0.882364 
1.13672 0.628465 1.73546 0.910066 
0.58015 1.68309 1.27344 1.10397 
1.72452 2.11503 0.807141 0.989514 
0.690427 0.554098 0.687803 1.18928 
0.238845 1.21286 0.850395 0.933178 
0.691992 0.851658 1.16643 0.978122 
0.57955 0.493685 1.35873 1.16807 
0.627479 0.792483 1.43327 0.978204 
2.18674 0.196148 0.592614 0.964849 
0.469617 1.78487 0.405758 1.10759 
0.923231 3.31211 0.834342 0.997366 
0.655246 1.03187 0.804426 1.05722 
0.417037 0.794399 1.03985 0.966823 
1.12918 2.19491 0.539119 0.894268 
0.299582 0.602111 0.805196 0.836779 
0.611483 1.37009 0.495731 1.1158 
1.89629 1.41783 1.38872 0.946175 
0.851801 0.642254 1.06881 1.0241 
0.93322 1.445 0.72858 1.15335 
0.812905 0.60329 0.989629 0.826865 
0.0647776 0.148777 1.13536 0.973543 
3.40811 1.90235 1.67649 0.935864 
0.135153 0.592419 0.62585 1.07776 
0.0873414 0.226313 0.848662 0.89443 
0.18012 1.30163 1.81285 0.913358 
0.0462822 0.84316 1.00853 1.10371 
0.889381 0.98995 0.723915 0.883543 
0.69341 0.810841 0.795242 0.846283 
1.12035 0.22845 0.791198 1.04658 
0.739346 2.19989 0.680765 0.866185 
0.681682 1.69784 0.855222 0.899199 
0.178603 0.724077 1.00491 0.895595 
0.753509 3.19916 1.028 1.06806 
0.769536 0.813411 0.697441 0.887479 
0.7921 0.216777 1.89047 0.99399 
3.17756 1.41092 0.705334 0.937926 
0.317114 0.841154 0.77348 0.932755 
0.0640854 0.166565 0.928914 1.12213 
0.114006 2.97726 1.42148 1.06621 
5.23245 0.229839 0.753142 1.06229 
0.463678 1.05355 0.918553 1.08976 
3.02792 1.13218 1.09649 1.00023 
2.17399 1.28704 0.72321 1.08004 
0.28401 3.10721 0.797858 1.19856 
1.56873 1.49331 0.709412 0.811203 
1.16635 1.80381 1.4797 0.974761 
0.351632 1.64735 0.601741 1.13121 
0.00168316 1.36328 0.708685 0.925968 
3.31671 0.741655 1.3227 1.09049 
1.09296 1.85124 0.972253 0.944353 
4.53174 1.15385 1.15929 0.972359 
2.268 0.80583 0.747082 1.10415 
2.3131 1.69335 0.842821 0.864171 
0.922979 1.13652 0.742513 0.967655 
0.292906 1.95536 1.00598 0.935948 
0.308464 1.72869 1.2525 0.855023 
0.476706 1.90297 0.853886 1.0096 
0.893763 0.633167 1.40059 0.975897 
1.16197 1.10212 0.928123 1.02987 
0.60271 0.0313345 0.978161 0.906426 
0.108696 1.31975 1.21924 1.03206 
0.421281 0.185852 1.37589 1.1105 
0.205051 1.17315 1.04345 0.955638 
0.36496 0.344156 1.76703 0.986931 
0.859641 0.848916 0.904613 0.994666 
1.04365 0.233907 1.40501 1.08795 
1.26517 1.33716 1.19904 1.03026 
1.01528 1.40757 1.03983 1.00712 
0.000307202 0.595651 0.905829 0.968215 
1.18276 0.924497 0.961006 1.06068 
0.213183 1.49606 0.71367 1.00827 
0.0432612 1.13817 1.25172 0.772815 
1.15521 2.36423 0.914463 1.07837 
3.92323 0.883422 0.95777 0.998561 
0.164494 0.850281 0.842237 0.880571 
3.61137 0.72596 0.919954 0.873992 
0.0859963 0.942685 1.2601 0.95163 
1.70777 1.84248 1.37484 1.02688 
0.0640102 0.184014 1.12998 0.87896 
1.84703 2.7763 1.35027 0.91955 
0.106105 0.624954 2.00626 1.12182 
3.30719 0.412562 0.722494 0.92568 
3.68359 1.00017 0.810575 1.08798 
0.574095 1.47151 1.05825 0.923633 
0.976722 1.74942 1.89982 0.976128 
0.927108 0.192432 1.24712 0.930451 
1.4119 0.701113 0.81971 1.07686 
4.49897 3.9594 0.845971 1.02621 
0.523296 1.29077 1.21351 1.07182 
0.929427 0.242459 1.24836 1.03782 
0.778841 0.887169 0.806899 0.936059 
0.951539 0.270231 0.922051 0.872573 
0.380219 0.509082 1.04517 1.00446 
0.586889 0.374453 1.02254 1.11239 
0.359314 0.884206 0.780401 0.958259 
1.44934 1.38496 0.967656 0.839224 
0.378238 0.334264 0.702407 0.899189 
0.685819 0.247858 1.26749 1.04198 
0.574715 1.25167 1.40012 1.01972 
0.135806 1.20279 1.1516 0.889961 
0.123863 0.781768 0.437338 1.05114 
0.00598597 0.508475 0.99992 1.10289 
0.0485708 1.19347 0.523483 0.941418 
1.0427 0.51745 0.749152 1.05092 
1.71682 1.80823 0.827496 0.990873 
2.64836 0.414204 1.32436 1.03607 
0.605767 0.595717 1.00125 1.01095 
2.38084 1.14486 0.574662 1.10466 
0.568089 0.524213 0.49189 0.807306 
1.14869 0.706665 1.11728 0.994008 
1.55732 0.833153 0.900102 1.04831 
1.80908 0.701502 1.84077 0.982215 
0.956055 1.63399 1.42972 1.05977 
0.243614 0.922146 1.05714 0.994761 
1.69165 1.01526 0.726383 1.02021 
0.0692767 0.927836 1.10346 1.06357 
0.326848 3.1236 1.23553 0.933992 
0.820615 0.97279 0.918072 0.895502 
0.149397 1.01953 0.711828 1.08958 
0.757398 0.418403 0.744552 1.02553 
0.498786 0.988954 1.02572 1.05766 
0.868405 0.567024 0.872214 1.10924 
0.872882 0.938838 0.53956 1.11082 
1.48804 0.134302 0.831998 0.922661 
0.317638 0.530444 1.37007 0.930977 
1.60899 1.09496 0.923484 0.889244 
1.14474 2.20526 0.749369 1.01838 
3.30497 0.517507 0.565332 1.02893 
0.156333 1.28249 1.37345 0.922488 
0.32631 0.187969 0.91859 0.958059 
0.278013 0.216811 0.706556 0.964893 
0.977665 0.649219 0.63065 0.919286 
0.691887 0.418512 0.922982 1.07667 
0.430591 0.215351 1.1089 0.995339 
3.52672 0.553589 0.878751 0.877699 
0.286262 1.75367 1.1178 1.12728 
1.67823 0.685975 1.13811 1.08328 
1.79354 0.154819 0.946083 1.06277 
2.22555 1.65461 1.22044 0.907655 
0.686952 2.28633 1.32496 1.07772 
0.146398 1.53229 0.721331 1.02848 
1.63425 0.478384 0.900219 0.897796 
0.213586 1.31364 1.44507 1.02702 
0.954672 1.38151 0.974526 0.884237 
1.22064 0.253051 1.68868 0.973163 
0.538621 1.72533 0.757694 0.917474 
0.113577 0.51717 0.65709 0.92829 
2.05994 0.462691 1.10732 0.885349 
0.634108 0.12765 0.969513 0.853541 
0.164011 1.60559 1.24813 1.20269 
0.633743 0.109838 1.04611 1.05168 
0.637209 0.520456 0.94673 1.13581 
3.75902 0.633819 1.28165 1.24454 
0.703443 0.765938 1.02515 0.969887 
1.07036 0.678994 0.905723 1.04766 
2.81093 0.444832 0.64183 0.895928 
0.673115 0.674969 1.10542 0.763175 
2.51087 2.65483 0.627067 0.937644 
0.200224 0.938592 0.607327 1.08011 
0.177315 0.429865 0.764696 1.03288 
0.206009 0.801447 1.49726 0.931226 
4.89911 0.311227 0.905154 1.08234 
0.709674 0.897285 1.09287 0.928024 
1.17281 0.289649 0.854977 1.01405 
0.85375 0.743414 1.08866 0.974191 
0.0276171 1.38277 0.715454 1.01918 
0.566783 1.48298 0.984422 0.98613 
0.0385749 0.662431 1.03107 0.922136 
0.523235 1.41281 0.573136 0.947642 
2.08657 1.19237 1.46429 0.876436 
0.283123 0.272442 1.45 0.921279 
0.579126 2.02026 1.31249 0.91344 
2.90028 0.258655 0.822197 0.859282 
0.356745 0.36333 1.29046 1.11732 
1.86058 2.63867 0.805614 0.982574 
1.2205 0.0915138 1.20272 1.22232 
1.31243 1.74819 1.13615 1.05515 
0.852976 1.98484 0.453405 1.02098 
4.06353 0.233562 0.711028 0.900301 
2.62661 0.796148 0.915031 1.08481 
0.824911 0.374434 0.746454 1.09425 
0.282737 1.67391 0.796641 0.967586 
0.245317 0.676389 1.089 0.937543 
0.0150801 0.343379 0.407402 1.04551 
0.103247 1.72673 0.759112 0.974331 
1.43636 1.10582 1.12 0.973305 
0.0909916 0.879932 1.175 1.17883 
0.355187 0.66615 1.55185 0.922063 
2.21133 1.17639 0.910109 1.14982 
0.322134 1.4904 0.926954 1.10627 
0.33651 1.49775 0.798695 0.870677 
0.569312 1.1708 0.643944 0.91648 
